3.8431,3.9653,4.0285,4.0934,4.1676,4.2007,4.1987,4.1984,4.1989,4.1993,1.4762,1.5159,1.4658,0.84829,0.47975,0.30933,0.20848,0.14138,0.090967,0.065062,30.191,27.806,28.199,28.068,26.202,25.027,24.339,23.945,23.691,23.534,1.4393
3.8428,3.9656,4.0295,4.0946,4.1693,4.2008,4.1992,4.1984,4.1988,4.1993,1.4762,1.5157,1.4619,0.84107,0.47683,0.30832,0.20776,0.1414,0.09076,0.076029,30.308,27.889,28.28,28.101,26.219,25.013,24.292,23.878,23.62,23.458,1.4286
3.9346,4.0179,4.0702,4.1343,4.1922,4.201,4.1984,4.1984,4.199,4.1994,1.4711,1.5156,1.3938,0.79587,0.46939,0.30045,0.20385,0.14099,0.10033,0.077322,23.144,24.741,26.685,26.691,25.254,24.301,23.756,23.445,23.251,23.12,1.4249
3.8201,3.9554,4.0169,4.0776,4.1494,4.1992,4.2007,4.1982,4.1988,4.1992,1.4733,1.5159,1.4956,0.94301,0.51676,0.32842,0.21824,0.14921,0.10113,0.070175,30.239,27.636,27.943,28.292,26.381,25.076,24.336,23.901,23.654,23.487,1.4698
3.8256,3.9589,4.0218,4.0845,4.1578,4.2004,4.2007,4.1983,4.1988,4.1992,1.4734,1.5161,1.4827,0.90169,0.50045,0.31976,0.21338,0.14442,0.094167,0.067066,30.311,27.715,28.028,28.102,26.168,24.895,24.144,23.708,23.435,23.259,1.4526
3.8349,3.9639,4.0274,4.0918,4.1663,4.2008,4.1988,4.1983,4.199,4.1993,1.4732,1.5161,1.4663,0.86046,0.48898,0.31345,0.21044,0.14313,0.095013,0.067608,29.96,27.469,27.84,27.738,25.833,24.604,23.895,23.465,23.209,23.049,1.4428
3.8354,3.9656,4.0301,4.0955,4.1703,4.2008,4.2,4.1983,4.199,4.1994,1.4732,1.5156,1.4588,0.84485,0.48156,0.31079,0.20983,0.1424,0.093379,0.067061,29.932,27.39,27.744,27.541,25.646,24.409,23.683,23.237,22.965,22.799,1.4284
3.9342,4.0198,4.0736,4.1391,4.1945,4.2013,4.1997,4.1985,4.1991,4.1994,1.4714,1.5158,1.3803,0.78984,0.46434,0.29895,0.20352,0.1429,0.09789,0.077769,23.211,24.824,26.772,26.751,25.34,24.369,23.818,23.524,23.344,23.242,1.4155
3.829,3.9613,4.0246,4.0882,4.1625,4.2008,4.1999,4.1983,4.1988,4.1993,1.473,1.5158,1.4744,0.88093,0.49614,0.31692,0.21231,0.14426,0.093462,0.065837,30.392,27.758,28.096,28.128,26.23,24.989,24.269,23.866,23.629,23.482,1.4546
3.8336,3.9642,4.0283,4.0932,4.1682,4.2007,4.1986,4.1984,4.1989,4.1994,1.4731,1.5158,1.4608,0.85004,0.48662,0.31149,0.20885,0.14138,0.091836,0.062576,30.394,27.917,28.294,28.16,26.288,25.089,24.395,23.994,23.759,23.6,1.4283
3.8356,3.9661,4.0307,4.0967,4.1719,4.2008,4.1989,4.1984,4.1989,4.1994,1.4729,1.5156,1.4516,0.8333,0.47988,0.30767,0.20669,0.13988,0.092139,0.068466,30.515,28.061,28.453,28.215,26.352,25.162,24.442,24.03,23.837,23.745,1.4197
3.8355,3.9677,4.033,4.0999,4.1751,4.201,4.1982,4.1985,4.199,4.1994,1.4689,1.5155,1.4434,0.81569,0.47442,0.30496,0.20504,0.1387,0.091555,0.06335,30.53,28.089,28.47,28.127,26.282,25.094,24.39,23.98,23.707,23.547,1.4156
3.9117,4.004,4.0603,4.126,4.1902,4.2011,4.1998,4.1985,4.199,4.1994,1.4716,1.5156,1.4017,0.78276,0.45599,0.29973,0.20825,0.14774,0.1005,0.075134,24.993,25.887,27.505,27.471,25.845,24.765,24.131,23.772,23.555,23.416,1.4057
3.8364,3.9692,4.0355,4.1036,4.1784,4.2011,4.1989,4.1984,4.199,4.1995,1.4695,1.5155,1.4339,0.80292,0.46933,0.3032,0.2045,0.139,0.089463,0.073512,30.487,27.972,28.352,27.954,26.129,24.936,24.22,23.806,23.58,23.426,1.4084
3.8423,3.9719,4.0386,4.1076,4.1815,4.2011,4.1996,4.1985,4.1991,4.1994,1.4728,1.5157,1.4209,0.78716,0.46203,0.29857,0.2015,0.1375,0.088903,0.072181,30.433,28.024,28.387,27.867,26.055,24.889,24.2,23.804,23.601,23.433,1.3969
3.8477,3.9742,4.0411,4.1108,4.1842,4.2012,4.1991,4.1985,4.199,4.1993,1.4726,1.5158,1.4086,0.77156,0.45613,0.29483,0.19912,0.1365,0.086326,0.063128,30.346,28.057,28.507,27.928,26.115,24.981,24.315,23.928,23.699,23.539,1.3936
3.8488,3.9753,4.0427,4.1134,4.1863,4.2013,4.1998,4.1986,4.1989,4.1994,1.4726,1.5158,1.4004,0.76399,0.45188,0.29307,0.19719,0.13557,0.087396,0.063942,30.415,28.132,28.579,27.946,26.179,25.033,24.344,23.96,23.73,23.576,1.3894
3.9179,4.011,4.07,4.1389,4.1961,4.2003,4.1984,4.1986,4.1991,4.1994,1.4713,1.5158,1.3564,0.72995,0.44015,0.29135,0.20383,0.14408,0.096809,0.0704,25.081,26.027,27.654,27.342,25.758,24.729,24.126,23.756,23.546,23.423,1.3786
3.8509,3.9772,4.045,4.1162,4.1879,4.2012,4.1981,4.1985,4.1989,4.1994,1.4728,1.5157,1.3918,0.75148,0.4501,0.29248,0.19803,0.13643,0.086923,0.075364,30.25,27.969,28.419,27.757,25.986,24.839,24.167,23.763,23.534,23.381,1.3849
3.8486,3.9774,4.0459,4.1176,4.189,4.2013,4.1992,4.1985,4.199,4.1993,1.4727,1.5155,1.3861,0.749,0.44737,0.29066,0.19644,0.13546,0.085713,0.075288,30.383,28.073,28.512,27.806,26.055,24.929,24.246,23.85,23.628,23.483,1.3703
3.8495,3.9789,4.0476,4.1201,4.1905,4.2016,4.1986,4.1986,4.1991,4.1994,1.4692,1.5157,1.3766,0.73792,0.44303,0.28758,0.1942,0.1345,0.085348,0.065879,30.476,28.214,28.652,27.899,26.159,25.039,24.355,23.935,23.698,23.546,1.3733
3.8507,3.9803,4.0493,4.1226,4.1919,4.2014,4.1981,4.1986,4.199,4.1993,1.4687,1.5161,1.3676,0.72817,0.44,0.2856,0.19314,0.13341,0.089309,0.059729,30.513,28.257,28.698,27.882,26.166,25.055,24.381,24.003,23.776,23.625,1.3679
3.9464,4.0303,4.0847,4.1505,4.1986,4.2014,4.1986,4.1986,4.1991,4.1994,1.467,1.5162,1.3147,0.73136,0.43547,0.28144,0.19137,0.13416,0.086603,0.071403,22.534,24.226,26.112,25.698,24.284,23.423,22.937,22.678,22.538,22.447,1.3567
3.8142,3.9561,4.0183,4.0793,4.1508,4.1997,4.2015,4.1983,4.1989,4.1993,1.4694,1.5156,1.4895,0.93313,0.50991,0.31859,0.20997,0.14082,0.090204,0.062803,29.636,27.046,27.394,27.619,25.748,24.505,23.833,23.47,23.249,23.119,1.4604
3.8163,3.9575,4.02,4.082,4.1548,4.2003,4.2,4.1983,4.1988,4.1993,1.4699,1.516,1.4815,0.90649,0.5024,0.31294,0.2058,0.13714,0.087564,0.059503,30.152,27.655,28.033,28.146,26.282,25.062,24.396,24.019,23.8,23.647,1.4501
3.8217,3.9599,4.0228,4.086,4.1601,4.2008,4.2007,4.1983,4.199,4.1995,1.4698,1.516,1.4714,0.88441,0.49354,0.30793,0.2032,0.13632,0.085838,0.063718,30.303,27.865,28.242,28.205,26.299,25.053,24.336,23.919,23.669,23.511,1.4381
3.8268,3.9629,4.027,4.0913,4.1666,4.2009,4.2008,4.1983,4.1991,4.1994,1.4692,1.5158,1.4582,0.8615,0.48549,0.30392,0.20074,0.13584,0.085284,0.05942,30.152,27.743,28.134,27.964,26.063,24.822,24.138,23.729,23.484,23.295,1.4284
3.9063,4.0002,4.0549,4.1192,4.1868,4.2012,4.199,4.1985,4.199,4.1994,1.4678,1.5159,1.4109,0.80951,0.4645,0.29834,0.20555,0.14296,0.097613,0.075515,24.655,25.503,27.111,27.16,25.471,24.363,23.771,23.433,23.22,23.063,1.4148
3.8338,3.9679,4.0329,4.0994,4.175,4.2011,4.2003,4.1984,4.199,4.1994,1.4694,1.5161,1.4374,0.82565,0.47332,0.29951,0.19972,0.13599,0.086948,0.063152,29.842,27.441,27.858,27.547,25.674,24.476,23.798,23.416,23.193,23.07,1.4139
3.8383,3.97,4.0353,4.1027,4.1784,4.2007,4.1988,4.1984,4.199,4.1995,1.469,1.5157,1.4258,0.80738,0.46802,0.29638,0.19614,0.13412,0.08374,0.058556,29.973,27.688,28.176,27.781,25.943,24.787,24.143,23.785,23.572,23.447,1.3989
3.8334,3.9684,4.0342,4.1017,4.1778,4.2012,4.1992,4.1984,4.199,4.1994,1.4692,1.5158,1.4261,0.80836,0.46655,0.29467,0.19554,0.13308,0.082104,0.068752,30.584,28.196,28.641,28.237,26.396,25.248,24.604,24.247,24.035,23.906,1.3953
3.834,3.9688,4.0346,4.1026,4.1786,4.201,4.1991,4.1984,4.199,4.1995,1.4697,1.5157,1.4222,0.80244,0.46461,0.29241,0.19422,0.13233,0.086005,0.065491,30.97,28.595,29.06,28.591,26.737,25.525,24.838,24.441,24.196,24.038,1.39
3.912,4.0065,4.064,4.1317,4.1939,4.2013,4.1991,4.1985,4.1991,4.1994,1.4678,1.5159,1.3666,0.75725,0.44461,0.28931,0.19951,0.13829,0.093704,0.076683,25.25,26.161,27.806,27.558,25.895,24.811,24.222,23.875,23.659,23.488,1.386
3.8367,3.9726,4.0401,4.1099,4.1845,4.2014,4.1988,4.1985,4.199,4.1994,1.4697,1.516,1.4011,0.77737,0.45664,0.29036,0.19353,0.13356,0.084331,0.06537,30.431,27.94,28.346,27.749,25.901,24.725,24.05,23.657,23.413,23.26,1.3882
3.8449,3.9772,4.045,4.1165,4.1888,4.2015,4.1991,4.1985,4.1991,4.1995,1.4693,1.5162,1.3801,0.75529,0.44721,0.28526,0.19097,0.13213,0.082943,0.059376,30.096,27.744,28.143,27.398,25.588,24.429,23.771,23.374,23.147,23.005,1.3762
3.8448,3.9783,4.047,4.1192,4.1905,4.2013,4.1982,4.1986,4.1992,4.1994,1.4693,1.516,1.3719,0.74545,0.44562,0.28426,0.19106,0.13235,0.082342,0.06649,29.999,27.612,28.01,27.214,25.419,24.261,23.597,23.212,22.999,22.846,1.3647
3.8468,3.9803,4.0495,4.1226,4.1922,4.2015,4.1988,4.1986,4.1991,4.1993,1.4693,1.5159,1.3601,0.73637,0.44124,0.28222,0.19034,0.13159,0.085,0.058751,29.909,27.526,27.911,27.055,25.265,24.115,23.438,23.049,22.826,22.692,1.359
3.9484,4.0351,4.0923,4.1614,4.2003,4.2015,4.1983,4.1988,4.1991,4.1995,1.4676,1.516,1.2695,0.70854,0.42832,0.27892,0.19172,0.13498,0.091215,0.069318,22.614,24.362,26.232,25.693,24.311,23.457,23.007,22.753,22.593,22.492,1.3462
3.8252,3.9648,4.0289,4.0941,4.1689,4.201,4.2,4.1984,4.199,4.1995,1.4695,1.5159,1.4522,0.85258,0.48168,0.30226,0.20123,0.13584,0.087283,0.060937,29.645,27.132,27.56,27.403,25.536,24.325,23.676,23.304,23.104,22.976,1.4268
3.8294,3.9668,4.0316,4.0976,4.173,4.2011,4.2,4.1985,4.199,4.1994,1.4697,1.5161,1.4399,0.8295,0.47231,0.29665,0.19634,0.13414,0.083863,0.058928,29.915,27.561,28.021,27.702,25.845,24.655,23.985,23.609,23.366,23.224,1.4064
3.8288,3.9683,4.0337,4.1008,4.1769,4.2013,4.1988,4.1984,4.1989,4.1994,1.4699,1.5163,1.429,0.81345,0.46763,0.29441,0.19514,0.13338,0.083576,0.060902,30.137,27.69,28.122,27.701,25.816,24.624,23.963,23.562,23.327,23.197,1.3935
3.8378,3.9722,4.0382,4.1071,4.1816,4.201,4.1993,4.1985,4.1991,4.1994,1.4696,1.5163,1.4092,0.79177,0.45878,0.2894,0.19149,0.13046,0.082216,0.06505,29.934,27.611,28.072,27.551,25.711,24.524,23.856,23.476,23.236,23.081,1.3882
3.9132,4.0087,4.066,4.1339,4.1949,4.2012,4.1992,4.1986,4.1991,4.1994,1.4679,1.5162,1.3584,0.75572,0.44414,0.28726,0.19887,0.13837,0.091217,0.077246,24.583,25.517,27.175,26.914,25.269,24.196,23.584,23.241,23.042,22.901,1.3702
3.8429,3.9756,4.0426,4.1125,4.1863,4.2014,4.1987,4.1986,4.1991,4.1995,1.4694,1.5159,1.3908,0.76976,0.4506,0.28583,0.19042,0.13051,0.083427,0.059293,29.862,27.568,28.057,27.423,25.628,24.485,23.846,23.495,23.29,23.164,1.3797
3.8371,3.974,4.0416,4.1119,4.1859,4.2014,4.1989,4.1986,4.1991,4.1994,1.4694,1.516,1.3909,0.76992,0.44992,0.28429,0.18887,0.12909,0.082116,0.062654,30.442,28.043,28.494,27.854,26.074,24.946,24.328,23.976,23.811,23.784,1.3687
3.8379,3.9739,4.0414,4.1119,4.1861,4.2009,4.1992,4.1986,4.1991,4.1994,1.469,1.5155,1.3888,0.76643,0.44715,0.28199,0.18733,0.12546,0.080845,0.06011,30.847,28.522,28.984,28.317,26.537,25.4,24.77,24.413,24.203,24.062,1.3627
3.8449,3.9767,4.0441,4.1157,4.1888,4.2014,4.1989,4.1986,4.1989,4.1996,1.469,1.5161,1.3749,0.75228,0.44058,0.27824,0.18514,0.12625,0.080808,0.057605,30.759,28.555,29.041,28.281,26.498,25.353,24.695,24.317,24.087,23.932,1.3634
3.9151,4.0128,4.0726,4.143,4.198,4.2014,4.199,4.1987,4.1991,4.1995,1.4627,1.5157,1.3196,0.72068,0.4294,0.27909,0.1924,0.13556,0.092952,0.075481,25.298,26.287,27.894,27.421,25.825,24.826,24.274,23.931,23.713,23.575,1.3519
3.8383,3.9781,4.047,4.1198,4.191,4.2014,4.1985,4.1987,4.1991,4.1995,1.4648,1.5161,1.3635,0.74279,0.44003,0.27942,0.18722,0.12852,0.085176,0.057688,30.534,28.076,28.493,27.658,25.859,24.697,24.034,23.644,23.412,23.261,1.3548
